timestamp,tec,station,latitude,longitude,constellation,quiet_baseline_tecu,tec_anomaly_tecu,tec_percent_anomaly,storm_period
2024-05-10 09:55:00+00:00,27.925482589559905,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.0783253299960265,12.389044339513541,False
2024-05-10 10:00:00+00:00,27.17385734355575,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.32670008399187,9.36404941493379,False
2024-05-10 10:05:00+00:00,27.724026116005565,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.8768688564416856,11.57826155478754,False
2024-05-10 10:10:00+00:00,27.68472411796943,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.837566858405552,11.420086526451023,False
2024-05-10 10:15:00+00:00,27.94420057201505,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.09704331245117,12.46437683030759,False
2024-05-10 10:20:00+00:00,28.47299561922697,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.625838359663092,14.59256816297356,False
2024-05-10 10:25:00+00:00,27.798695033778955,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.951537774215076,11.87877447460918,False
2024-05-10 10:30:00+00:00,27.38130399304604,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.53414673348216,10.198940293287457,False
2024-05-10 10:35:00+00:00,27.75516372305587,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.90800646349199,11.703578132153021,False
2024-05-10 10:40:00+00:00,28.18800886735391,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.3408516077900323,13.445608980094132,False
2024-05-10 10:45:00+00:00,27.21129054225512,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.364133282691242,9.514703263614862,False
2024-05-10 10:50:00+00:00,27.174848110967037,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.3276908514031582,9.368036862676558,False
2024-05-10 10:55:00+00:00,27.769672172583373,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.9225149130194943,11.761968914550955,False
2024-05-10 11:00:00+00:00,27.35197601926713,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.5048187597032516,10.080906775519063,False
2024-05-10 11:05:00+00:00,27.6760418167769,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.8288845572130192,11.385143691333775,False
2024-05-10 11:10:00+00:00,27.311244115686662,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.4640868561227833,9.916976941796172,False
2024-05-10 11:15:00+00:00,27.565591240284743,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.7184339807208637,10.94062371933721,False
2024-05-10 11:20:00+00:00,26.71630194621836,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.8691446866544794,7.522569552438559,False
2024-05-10 11:25:00+00:00,27.10872185029745,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.2615645907335704,9.101904765637023,False
2024-05-10 11:30:00+00:00,26.95129204668588,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.1041347871219998,8.468311948692241,False
2024-05-10 11:35:00+00:00,26.43080555276769,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.5836482932038116,6.373559263381134,False
2024-05-10 11:40:00+00:00,26.206198257706816,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.3590409981429374,5.4696035604629625,False
2024-05-10 11:45:00+00:00,27.150151944364413,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.3029946848005345,9.268644540469888,False
2024-05-10 11:50:00+00:00,26.61547432161204,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.7683170620481619,7.116778163294804,False
2024-05-10 11:55:00+00:00,26.245293088999585,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.3981358294357058,5.626944824432789,False
2024-05-10 12:00:00+00:00,26.59407518328842,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.746917923724542,7.030655078468337,True
2024-05-10 12:05:00+00:00,27.07716271081098,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.230005451247102,8.974891686608352,True
2024-05-10 12:10:00+00:00,25.4756245934006,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6284673338367206,2.529332942483061,True
2024-05-10 12:15:00+00:00,25.76111730252976,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.9139600429658827,3.6783284036007453,True
2024-05-10 12:20:00+00:00,25.952241349157436,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.1050840895935572,4.447527248487153,True
2024-05-10 12:25:00+00:00,26.95833539829649,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.111178138732612,8.496658658688215,True
2024-05-10 12:30:00+00:00,26.361604419396496,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.514447159832617,6.0950520174684915,True
2024-05-10 12:35:00+00:00,26.513780579973808,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.6666233204099292,6.707500994981757,True
2024-05-10 12:40:00+00:00,25.589916460188125,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.7427592006242456,2.9893125916380288,True
2024-05-10 12:45:00+00:00,25.534193465107712,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6870362055438335,2.7650495320923985,True
2024-05-10 12:50:00+00:00,26.175032200251323,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.327874940687444,5.344172481446882,True
2024-05-10 12:55:00+00:00,25.93584738429076,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.088690124726881,4.381548011122419,True
2024-05-10 13:00:00+00:00,26.093281391081263,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.2461241315173837,5.0151577442032735,True
2024-05-10 13:05:00+00:00,25.69927940001748,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.8521221404536021,3.4294552553918947,True
2024-05-10 13:10:00+00:00,25.84697598532036,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.9998187257564801,4.02387571065757,True
2024-05-10 13:15:00+00:00,25.73178222846364,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.8846249688997609,3.5602663099790273,True
2024-05-10 13:20:00+00:00,25.950218204823997,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.1030609452601183,4.439384891145006,True
2024-05-10 13:25:00+00:00,25.903786981046533,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.056629721482654,4.252517543333648,True
2024-05-10 13:30:00+00:00,24.75295626356573,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.09420099599815046,-0.37912182473869,True
2024-05-10 13:35:00+00:00,24.412786799354738,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.4343704602091414,-1.7481696423921838,True
2024-05-10 13:40:00+00:00,25.817933829535637,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.9707765699717577,3.906992497494246,True
2024-05-10 13:45:00+00:00,25.845685003243226,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.9985277436793467,4.018680017389133,True
2024-05-10 13:50:00+00:00,24.796995614985505,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.05016164457837391,-0.20188081901830549,True
2024-05-10 13:55:00+00:00,24.36546122576488,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.4816960337990004,-1.9386363951698802,True
2024-05-10 14:00:00+00:00,25.19414446653794,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.3469872069740596,1.396486541093152,True
2024-05-10 14:05:00+00:00,25.516764164407142,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6696069048432634,2.694903476676496,True
2024-05-10 14:10:00+00:00,25.856264789101317,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.009107529537438,4.06125947928721,True
2024-05-10 14:15:00+00:00,25.230328685819,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.3831714262551209,1.5421137406277534,True
2024-05-10 14:20:00+00:00,24.78259162012792,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.06456563943595839,-0.2598512126014196,True
2024-05-10 14:25:00+00:00,24.501080612143777,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.3460766474201016,-1.3928218983155258,True
2024-05-10 14:30:00+00:00,24.8625571643537,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.01539990478982034,0.06197853794277729,True
2024-05-10 14:35:00+00:00,24.6784720619739,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.1686851975899799,-0.678891334842949,True
2024-05-10 14:40:00+00:00,24.31345251798563,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5337047415782479,-2.1479509144766267,True
2024-05-10 14:45:00+00:00,25.65065162306052,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.8034943634966396,3.233747648083033,True
2024-05-10 14:50:00+00:00,25.49193367425036,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6447764146864827,2.594970555186159,True
2024-05-10 14:55:00+00:00,25.16117450239903,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.31401724283515264,1.2637954497361454,True
2024-05-10 15:00:00+00:00,24.19839294951783,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6487643100460474,-2.611020259858228,True
2024-05-10 15:05:00+00:00,24.96186498386981,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.11470772430593001,0.46165331151425,True
2024-05-10 15:10:00+00:00,24.83080508589446,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.01635217366941788,-0.06581104429209418,True
2024-05-10 15:15:00+00:00,24.709549850269507,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.13760740929437176,-0.5538155043527384,True
2024-05-10 15:20:00+00:00,25.04177626866257,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.194619009098691,0.7832646892584886,True
2024-05-10 15:25:00+00:00,24.735984504660923,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.11117275490295597,-0.4474264550330588,True
2024-05-10 15:30:00+00:00,24.755358333843247,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.09179892572063153,-0.3694544400458421,True
2024-05-10 15:35:00+00:00,24.68291313826748,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.16424412129639876,-0.66101775579651,True
2024-05-10 15:40:00+00:00,24.52530813056564,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.32184912899823814,-1.2953157000459508,True
2024-05-10 15:45:00+00:00,23.54669057861799,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.3004666809458882,-5.233865054906141,True
2024-05-10 15:50:00+00:00,24.366048398804388,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.4811088607594911,-1.936273255461883,True
2024-05-10 15:55:00+00:00,24.058997650560592,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.7881596090032872,-3.1720313143666283,True
2024-05-10 16:00:00+00:00,23.716003774446623,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.131153485117256,-4.55244627504366,True
2024-05-10 16:05:00+00:00,25.033201376310505,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.18604411674662558,0.7487541323264079,True
2024-05-10 16:10:00+00:00,25.040706665033483,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.19354940546960364,0.7789599568582634,True
2024-05-10 16:15:00+00:00,24.86242489982349,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.015267640259612136,0.06144622541774067,True
2024-05-10 16:20:00+00:00,24.355598541606163,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.4915587179577159,-1.9783298057910057,True
2024-05-10 16:25:00+00:00,24.84038785217077,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.00676940739310794,-0.027244192655086683,True
2024-05-10 16:30:00+00:00,24.231778007450824,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6153792521130548,-2.4766585798308585,True
2024-05-10 16:35:00+00:00,24.3132693231956,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5338879363682807,-2.1486882011936506,True
2024-05-10 16:40:00+00:00,23.72752844357496,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.1196288159889178,-4.506064030958565,True
2024-05-10 16:45:00+00:00,24.397753922154926,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.44940333740895255,-1.8086710391627334,True
2024-05-10 16:50:00+00:00,24.24774888630064,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5994083732632376,-2.4123820966783645,True
2024-05-10 16:55:00+00:00,23.6378112180566,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.2093460415072776,-4.867140449404087,True
2024-05-10 17:00:00+00:00,24.20636855997898,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.640788699584899,-2.578921575981309,True
2024-05-10 17:05:00+00:00,24.20091485531942,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.6462424042444574,-2.6008705844839186,True
2024-05-10 17:10:00+00:00,25.05507416078925,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.20791690122537076,0.8367834559639284,True
2024-05-10 17:15:00+00:00,24.659947049597346,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.18721020996653337,-0.7534471972421497,True
2024-05-10 17:20:00+00:00,24.276089303561413,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5710679560024658,-2.298323104075244,True
2024-05-10 17:25:00+00:00,24.398295870468363,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.44886138909551576,-1.8064899111255284,True
2024-05-10 17:30:00+00:00,24.3236604097405,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5234968498233776,-2.1068681795454864,True
2024-05-10 17:35:00+00:00,24.231902027615785,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.615255231948094,-2.476159447621627,True
2024-05-10 17:40:00+00:00,23.857598548747536,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.9895587108163433,-3.9825832004804247,True
2024-05-10 17:45:00+00:00,24.300226729395785,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.546930530168094,-2.2011794929078894,True
2024-05-10 17:50:00+00:00,24.05799886921832,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.789158390345559,-3.1760510150182486,True
2024-05-10 17:55:00+00:00,23.858678797749928,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.9884784618139513,-3.9782356246547184,True
2024-05-10 18:00:00+00:00,24.680983045738152,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.16617421382572672,-0.6687856163576413,True
2024-05-10 18:05:00+00:00,24.658648602691883,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.18850865687199558,-0.7586729334980041,True
2024-05-10 18:10:00+00:00,23.71223940974494,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-1.1349178498189403,-4.567596357052479,True
2024-05-10 18:15:00+00:00,24.49675723070639,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.35040002885748933,-1.41022180202372,True
2024-05-10 18:20:00+00:00,25.037764015100556,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.1906067555366775,0.7671169524365261,True
2024-05-10 18:25:00+00:00,25.1061030641932,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.25894580462932026,1.0421546494203069,True
2024-05-10 18:30:00+00:00,25.132848307004835,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.28569104744095597,1.1497936945321625,True
2024-05-10 18:35:00+00:00,24.73251088309744,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.11464637646643894,-0.46140641067625787,True
2024-05-10 18:40:00+00:00,24.38050920492974,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.4666480546341383,-1.8780742189512305,True
2024-05-10 18:45:00+00:00,24.32088790321681,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.5262693563470684,-2.1180264239061106,True
2024-05-10 18:50:00+00:00,25.01338120593161,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.16622394636772952,0.6689857702081735,True
2024-05-10 18:55:00+00:00,25.080715310729023,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.2335580511651436,0.9399789630873977,True
2024-05-10 19:00:00+00:00,25.543031175395235,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6958739158313563,2.800617827472028,True
2024-05-10 19:05:00+00:00,25.514366483211724,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6672092236478449,2.685253756306591,True
2024-05-10 19:10:00+00:00,25.017453894774683,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.17029663521080352,0.685376735180661,True
2024-05-10 19:15:00+00:00,24.576569179575216,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,-0.27058807998866286,-1.0890102121622434,True
2024-05-10 19:20:00+00:00,25.05427808529095,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.20712082572707047,0.8335795663197967,True
2024-05-10 19:25:00+00:00,25.35893793749865,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.5117806779347696,2.059715212442586,True
2024-05-10 19:30:00+00:00,25.2354314460253,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.38827418646141965,1.5626503362350221,True
2024-05-10 19:35:00+00:00,25.13336139667356,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.2862041371096815,1.1518586779158373,True
2024-05-10 19:40:00+00:00,25.576098389890166,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.7289411303262874,2.9337003131241977,True
2024-05-10 19:45:00+00:00,25.306228306179,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.4590710466151222,1.847579752562728,True
2024-05-10 19:50:00+00:00,25.3228913087716,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.4757340492077198,1.914641760576477,True
2024-05-10 19:55:00+00:00,25.81996852963116,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.9728112700672824,3.915181362217359,True
2024-05-10 20:00:00+00:00,25.57497218215265,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.7278149225887702,2.9291677715309996,True
2024-05-10 20:05:00+00:00,25.9435078971426,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.0963506375787198,4.412378551500998,True
2024-05-10 20:10:00+00:00,26.036109598020857,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.1889523384569785,4.785063844675192,True
2024-05-10 20:15:00+00:00,25.48162238494916,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.6344651253852795,2.5534716859453552,True
2024-05-10 20:20:00+00:00,25.86067056382157,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.0135133042576925,4.078990983435672,True
2024-05-10 20:25:00+00:00,26.80873273737624,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.9615754778123602,7.8945670014517795,True
2024-05-10 20:30:00+00:00,25.724915444852076,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.8777581852881973,3.5326302164821723,True
2024-05-10 20:35:00+00:00,25.38306179954753,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.5359045399836511,2.156804234727403,True
2024-05-10 20:40:00+00:00,25.586990176929564,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.7398329173656855,2.9775354566201635,True
2024-05-10 20:45:00+00:00,26.528714705244457,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.6815574456805784,6.767604954217984,True
2024-05-10 20:50:00+00:00,26.62182397770712,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.7746667181432407,7.142333022664621,True
2024-05-10 20:55:00+00:00,26.64875352476656,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.8015962652026793,7.250713819623087,True
2024-05-10 21:00:00+00:00,27.34327157400167,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.49611431443779,10.045874819249251,True
2024-05-10 21:05:00+00:00,25.69072755203512,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,0.8435702924712416,3.3950374429515247,True
2024-05-10 21:10:00+00:00,27.169667295735145,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.3225100361712663,9.347186126402097,True
2024-05-10 21:15:00+00:00,27.793482660927623,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.946325401363744,11.857796731373277,True
2024-05-10 21:20:00+00:00,26.68398362270661,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,1.8368263631427304,7.392501057382412,True
2024-05-10 21:25:00+00:00,27.12249865674857,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.2753413971846896,9.157350973455491,True
2024-05-10 21:30:00+00:00,27.057779405549912,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.210622145986033,8.8968815341447,True
2024-05-10 21:35:00+00:00,27.0985016364892,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.2513443769253207,9.060772439304941,True
2024-05-10 21:40:00+00:00,27.459687722735666,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.6125304631717867,10.514403864716565,True
2024-05-10 21:45:00+00:00,28.3555576611188,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.5084004015549226,14.119926738116128,True
2024-05-10 21:50:00+00:00,28.6477955054115,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.8006382458476224,15.296068705745906,True
2024-05-10 21:55:00+00:00,27.77864227004873,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,2.9314850104848524,11.798070016063907,True
2024-05-10 22:00:00+00:00,28.89695877216101,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.049801512597131,16.29885250168137,True
2024-05-10 22:05:00+00:00,28.166542819804352,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.319385560240473,13.359216612044479,True
2024-05-10 22:10:00+00:00,29.05149223620601,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.20433497664213,16.920788695148804,True
2024-05-10 22:15:00+00:00,28.333051597681997,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.4858943381181184,14.029348716647931,True
2024-05-10 22:20:00+00:00,28.547583841437604,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.7004265818737245,14.892756315008226,True
2024-05-10 22:25:00+00:00,28.767470120871227,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.920312861307348,15.777711793562972,True
2024-05-10 22:30:00+00:00,30.14867595205077,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,5.301518692486891,21.33652005782791,True
2024-05-10 22:35:00+00:00,29.217200948079743,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.370043688515864,17.58770084989822,True
2024-05-10 22:40:00+00:00,28.63248818692063,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,3.7853309273567497,15.234462791109612,True
2024-05-10 22:45:00+00:00,29.50410353544795,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.656946275884071,18.74237051440391,True
2024-05-10 22:50:00+00:00,29.02314761277153,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.175990353207652,16.80671277435683,True
2024-05-10 22:55:00+00:00,29.084080624060224,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.236923364496345,17.05194409258032,True
2024-05-10 23:00:00+00:00,29.832370368955072,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.985213109391193,20.06351494182435,True
2024-05-10 23:05:00+00:00,29.5570125559938,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.709855296429922,18.955308437213915,True
2024-05-10 23:10:00+00:00,29.78835710355072,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.9411998439868405,19.886378922019063,True
2024-05-10 23:15:00+00:00,29.789671457146497,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.942514197582618,19.891668676424555,True
2024-05-10 23:20:00+00:00,30.05558337923433,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,5.208426119670452,20.96185919886544,True
2024-05-10 23:25:00+00:00,30.21641743152231,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,5.36926017195843,21.609152772966645,True
2024-05-10 23:30:00+00:00,29.2748844703138,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,4.4277272107499215,17.81985425735434,True
2024-05-10 23:35:00+00:00,30.56804502225869,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,5.720887762694812,23.024315026994866,True
2024-05-10 23:40:00+00:00,29.94793301040024,SYNTHETIC_TEST_ONLY,65.0,-20.0,TEST,24.84715725956388,5.1007757508363625,20.52860895736083,True
